id,algo_name,score,runningtime
339,ails2_eoh_acc,1530510.0,6150.404857177735
340,ails2_etaMax0.010_stoppingTime172800.00,1530300.0,6192.8988571777345
341,ails2_eoh_omega2,1530724.0,6247.923857177734
342,ails2_etaMax0.010_stoppingTime172800.00,1530285.0,6198.745857177734
343,ails2_eoh_acc,1530509.0,6289.3718571777345
344,ails2_eoh_omega2,1530696.0,6269.531857177734
345,ails2_etaMax0.010_stoppingTime172800.00,1530267.0,6300.546857177735
346,ails2_eoh_acc,1530505.0,6303.116857177734
347,ails2_etaMax0.010_stoppingTime172800.00,1530266.0,6394.926857177735
348,ails2_eoh_acc,1530499.0,6352.421857177735
349,ails2_etaMax0.010_stoppingTime172800.00,1530254.0,6434.236857177734
350,HGS-TV,1530640.0,6461.086886644363
351,ails2_eoh_acc,1530493.0,6497.153857177735
352,ails2_etaMax0.010_stoppingTime172800.00,1530233.0,6514.958857177734
353,ails2_eoh_acc_large,1530732.0,6554.321857177734
354,ails2_eoh_acc,1530491.0,6528.335857177734
355,ails2_eoh_omega2,1530689.0,6575.976857177734
356,ails2_etaMax0.010_stoppingTime172800.00,1530227.0,6521.681857177734
357,ails2_eoh_acc_large,1530728.0,6612.901857177734
358,ails2_eoh_acc,1530490.0,6583.194857177735
359,ails2_eoh_omega2,1530687.0,6577.171857177735
360,ails2_etaMax0.010_stoppingTime172800.00,1530221.0,6664.744857177734
361,ails2_eoh_acc_large,1530720.0,6631.278857177735
362,ails2_eoh_acc,1530487.0,6622.726857177734
363,ails2_etaMax0.010_stoppingTime172800.00,1530205.0,6671.963857177734
364,ails2_eoh_acc_large,1530712.0,6755.294857177734
365,ails2_eoh_acc,1530486.0,6764.611857177734
366,ails2_etaMax0.010_stoppingTime172800.00,1530203.0,6757.602857177734
367,ails2_eoh_acc_large,1530711.0,6802.346857177735
368,ails2_eoh_acc,1530484.0,6797.873857177734
369,ails2_eoh_acc,1530483.0,6885.743857177735
370,ails2_eoh_acc_large,1530708.0,6886.973857177734
371,ails2_eoh_omega2,1530680.0,6899.080857177734
372,ails2_eoh_acc,1530467.0,6937.625857177734
373,ails2_eoh_acc_large,1530700.0,6947.152857177734
374,ails2_eoh_omega2,1530659.0,6945.047857177734
375,ails2_eoh_acc_large,1530699.0,6962.770857177735
376,ails2_eoh_acc,1530466.0,7011.6398571777345
377,ails2_eoh_omega2,1530651.0,7000.6398571777345
378,ails2_etaMax0.010_stoppingTime172800.00,1530202.0,7031.664857177734
379,ails2_eoh_omega2,1530650.0,7028.876857177735
380,ails2_eoh_acc_large,1530695.0,7087.939857177735
381,ails2_etaMax0.010_stoppingTime172800.00,1530197.0,7034.314857177735
382,ails2_eoh_acc,1530463.0,7109.745857177734
383,ails2_eoh_omega2,1530617.0,7134.338857177734
384,ails2_eoh_acc_large,1530691.0,7138.076857177734
385,ails2_etaMax0.020_stoppingTime86400.00,1530731.0,7157.187857177734
386,ails2_eoh_acc,1530449.0,7162.604857177735
387,ails2_eoh_omega2,1530588.0,7194.757857177734
388,ails2_eoh_omega2,1530566.0,7249.234857177735
389,ails2_eoh_omega2,1530554.0,7288.8008571777345
390,ails2_eoh_omega2,1530553.0,7364.652857177734
391,ails2_eoh_omega2,1530522.0,7403.078857177735
392,ails2_etaMax0.010_stoppingTime172800.00,1530196.0,7516.717857177734
393,ails2_eoh_omega2,1530515.0,7541.2248571777345
394,ails2_etaMax0.010_stoppingTime172800.00,1530159.0,7576.244857177734
395,ails2_etaMax0.010_stoppingTime172800.00,1530157.0,7588.672857177734
396,ails2_eoh_omega2,1530510.0,7671.9748571777345
397,ails2_eoh_omega2,1530490.0,7730.558857177734
398,ails2_eoh_omega2,1530478.0,7791.146857177734
399,ails2_eoh_omega2,1530472.0,7794.862857177734
400,ails2_eoh_omega2,1530468.0,8077.177857177734
401,ails2_eoh_omega2,1530456.0,8133.462857177735
402,ails2_eoh_omega2,1530452.0,8214.909857177734
403,ails2_eoh_omega2,1530440.0,8242.801857177734
404,ails2_eoh_omega2,1530410.0,8320.816857177735
405,ails2_eoh_omega2,1530403.0,8397.383857177734
406,ails2_etaMax0.010_stoppingTime172800.00,1530155.0,8428.899857177734
407,ails2_eoh_omega2,1530357.0,8429.064857177735
408,ails2_etaMax0.010_stoppingTime172800.00,1530108.0,8483.401857177734
409,ails2_eoh_omega2,1530355.0,8485.566857177735
410,ails2_eoh_omega2,1530337.0,8564.044857177734
411,ails2_etaMax0.010_stoppingTime172800.00,1530107.0,8625.800857177734
412,ails2_etaMax0.010_stoppingTime172800.00,1530101.0,8639.124857177734
413,ails2_etaMax0.010_stoppingTime172800.00,1530098.0,8943.461857177734
414,ails2_etaMax0.010_stoppingTime172800.00,1530092.0,8950.815857177735
